timestamp,open,high,low,close,volume
1683590400,77.74,80.09,77.33,79.87,248686.503699
1683676800,79.93,82.0,77.06,80.93,432825.369726
1683763200,80.95,81.98,78.31,80.87,412747.678887
1683849600,80.87,81.46,77.04,80.42,339864.161995
1683936000,80.42,81.07,79.76,80.24,146596.500118
1684022400,80.24,83.97,79.61,83.49,310718.775383
1684108800,83.48,88.5,82.14,86.88,661740.766456
1684195200,86.9,90.59,86.15,89.99,619413.248069
1684281600,89.99,94.99,89.59,93.87,768990.8201
1684368000,93.88,94.19,88.79,90.43,413420.024658
1684454400,90.43,93.32,90.26,91.78,476500.720161
1684540800,91.77,92.76,90.46,92.42,137096.501286
1684627200,92.41,93.49,91.11,92.18,174941.010492
1684713600,92.14,92.82,89.75,90.81,230417.555411
1684800000,90.82,93.15,90.36,91.69,203509.347634
1684886400,91.7,91.88,84.24,85.82,595579.266759
1684972800,85.83,86.8,82.49,86.57,413348.438996
1685059200,86.56,88.21,86.07,87.08,333631.343063
1685145600,87.07,88.81,86.9,88.53,129539.846225
1685232000,88.54,92.3,88.14,91.46,225164.381729
1685318400,91.47,92.16,90.11,90.84,207108.976066
1685404800,90.87,93.27,90.53,92.21,244462.161852
1685491200,92.22,92.68,87.56,90.4,375767.23917
1685577600,90.41,95.99,89.16,94.13,684834.410584
1685664000,94.16,95.66,92.54,95.42,308989.141887
1685750400,95.44,97.53,94.12,96.03,243442.697916
1685836800,96.03,96.47,93.81,94.2,215225.919751
1685923200,94.19,94.61,83.3,87.7,682510.476081
1686009600,87.72,91.49,85.62,90.94,384145.569419
1686096000,90.92,91.3,87.42,88.85,293223.362643
1686182400,88.85,89.5,87.16,88.49,193093.477904
1686268800,88.49,89.97,86.55,89.3,221241.168377
1686355200,89.31,89.35,72.71,77.18,1382589.59764
1686441600,77.17,78.97,76.17,77.68,252984.865975
1686528000,77.68,77.91,75.06,77.5,325953.241644
1686614400,77.49,79.83,76.27,77.5,319010.304089
1686700800,77.52,78.14,70.67,73.16,492725.621071
1686787200,73.16,75.15,72.04,74.63,363636.022941
1686873600,74.62,76.95,74.1,76.13,225806.518176
1686960000,76.13,77.93,75.72,76.85,158779.861813
1687046400,76.87,78.49,76.19,77.2,158554.011013
1687132800,77.19,77.85,76.09,77.48,156329.250141
1687219200,77.48,80.95,75.7,80.32,352241.147865
1687305600,80.34,87.46,79.99,85.06,597701.364387
1687392000,85.05,88.87,84.3,85.93,466039.799976
1687478400,85.94,93.1,84.99,91.27,644655.615424
1687564800,91.28,93.82,86.31,89.66,687856.17411
1687651200,89.72,90.38,86.57,88.18,415834.948701
1687737600,88.18,90.36,85.75,87.22,405641.162782
1687824000,87.23,89.43,86.91,88.08,269718.276977
1687910400,88.07,88.1,81.3,83.02,510219.092156
1687996800,83.0,85.73,82.94,84.72,182055.145115
1688083200,84.72,112.0,84.3,108.7,2903600.965465
1688169600,108.7,112.9,102.57,107.13,1293272.638216
1688256000,107.09,114.25,105.03,113.59,1282479.873747
1688342400,113.58,114.95,105.56,107.32,688910.85711
1688428800,107.31,109.58,103.39,104.28,412105.058856
1688515200,104.29,106.68,98.55,102.6,753534.200067
1688601600,102.55,105.95,95.2,95.3,753826.95289
1688688000,95.26,98.62,94.11,98.22,416261.655226
1688774400,98.22,98.52,96.59,97.82,194054.861725
1688860800,97.82,98.4,94.4,95.12,167402.693746
1688947200,95.13,97.8,91.61,96.73,473701.86649
1689033600,96.74,98.33,95.55,96.76,321904.007359
1689120000,96.76,97.86,94.13,96.23,265235.544854
1689206400,96.24,104.45,95.6,101.85,922586.542948
1689292800,101.87,103.65,91.4,95.11,780002.254873
1689379200,95.11,95.78,93.68,94.78,217106.125792
1689465600,94.78,95.37,91.86,92.9,233217.001625
1689552000,92.9,93.57,89.17,92.23,385959.517062
1689638400,92.23,92.98,89.23,91.59,229318.780812
1689724800,91.56,94.22,91.41,92.02,204824.190048
1689811200,92.01,95.0,91.41,92.38,340566.507009
1689897600,92.39,94.76,91.71,94.06,203134.495794
1689984000,94.06,96.46,91.13,92.08,261742.700204
1690070400,92.07,93.64,91.53,93.22,139978.258194
1690156800,93.16,93.41,87.04,89.14,418654.999269
1690243200,89.13,90.19,88.57,89.47,184315.279072
1690329600,89.46,91.19,88.53,90.62,202754.020242
1690416000,90.61,91.94,89.66,90.6,205708.044708
1690502400,90.61,91.98,90.54,91.46,119268.146156
1690588800,91.46,94.89,90.88,94.32,165358.642764
1690675200,94.34,96.21,90.77,94.08,519397.439044
1690761600,94.03,95.07,91.1,92.28,297349.231664
1690848000,92.28,94.1,87.63,93.96,513751.69156
1690934400,93.97,94.68,85.51,87.56,659617.266886
1691020800,87.55,88.38,80.0,82.52,523510.774967
1691107200,82.53,83.94,80.7,82.22,373316.790519
1691193600,82.2,83.43,81.37,83.12,129561.587436
1691280000,83.12,83.49,81.56,82.58,119636.558981
1691366400,82.57,83.44,79.06,82.47,246256.432931
1691452800,82.48,85.44,81.79,83.85,229264.773666
1691539200,83.86,84.61,83.16,84.06,120029.876277
1691625600,84.07,84.39,82.69,83.14,96695.941999
1691712000,83.15,83.75,82.67,83.58,69564.964282
1691798400,83.58,84.0,83.27,83.49,50100.526888
1691884800,83.49,83.89,81.03,81.92,235699.633246
1691971200,81.93,83.16,81.5,82.13,112127.255005
1692057600,82.13,82.28,76.52,79.28,419067.953244
1692144000,79.28,79.63,72.7,74.54,949772.697755
1692230400,74.55,75.83,55.02,64.73,1151830.728047
1692316800,64.73,65.94,63.11,63.97,539937.191626
1692403200,63.97,64.98,63.47,64.13,237268.686401
1692489600,64.13,65.88,63.94,65.23,145566.685307
1692576000,65.23,67.3,64.27,66.97,390417.164917
1692662400,66.98,67.37,61.69,64.83,291521.637081
1692748800,64.85,66.77,64.06,65.64,186158.271484
1692835200,65.62,65.89,63.88,64.88,100185.012299
1692921600,64.88,65.46,63.53,65.14,186324.521247
1693008000,65.14,65.56,64.9,65.0,68898.110526
1693094400,65.0,65.93,64.84,65.41,73360.073888
1693180800,65.41,65.73,63.96,65.5,133565.741479
1693267200,65.5,70.69,64.61,68.87,469991.796522
1693353600,68.86,69.03,66.48,67.64,139006.384489
1693440000,67.64,68.34,63.19,63.9,248200.833226
1693526400,63.9,64.27,61.84,63.01,165089.488804
1693612800,63.0,64.76,62.98,64.57,88260.891573
1693699200,64.59,64.92,63.57,63.91,95398.589355
1693785600,63.92,65.02,63.0,63.78,117655.614082
1693872000,63.77,63.79,62.6,63.16,93127.398754
1693958400,63.17,63.9,61.36,62.86,132977.852311
1694044800,62.87,64.5,62.46,63.71,84307.249504
1694131200,63.72,64.22,61.5,62.61,95157.795642
1694217600,62.61,63.32,62.54,63.07,37137.642662
1694304000,63.06,63.07,60.06,61.13,198532.41318
1694390400,61.14,61.66,57.67,58.86,247848.596538
1694476800,58.86,61.53,58.67,59.97,262492.877286
1694563200,59.96,63.36,59.6,61.95,472040.326356
1694649600,61.96,63.47,61.94,62.83,168597.309117
1694736000,62.84,66.25,62.55,65.9,165116.421104
1694822400,65.9,67.06,64.4,65.37,144538.339633
1694908800,65.38,65.41,62.72,63.55,141187.424722
1694995200,63.55,67.95,62.92,65.92,573915.160839
1695081600,65.89,68.45,65.63,67.29,269937.869338
1695168000,67.29,67.89,63.27,64.56,359437.698323
1695254400,64.57,65.04,62.94,64.69,164017.426894
1695340800,64.67,65.95,63.91,64.37,257682.777362
1695427200,64.37,65.27,64.37,65.11,192345.902497
1695513600,65.1,65.12,63.26,63.58,67666.803575
1695600000,63.59,65.08,62.55,64.33,122868.673191
1695686400,64.33,65.19,63.05,63.8,277992.984268
1695772800,63.8,65.56,63.03,63.57,161820.008821
1695859200,63.57,65.53,63.16,65.23,129363.546379
1695945600,65.23,66.5,64.91,65.56,119270.413262
1696032000,65.57,66.61,65.36,65.95,55331.876552
1696118400,65.96,68.85,65.83,68.19,128043.191447
1696204800,68.19,68.44,65.03,65.99,181718.016062
